1638960996.000000
4.000000
0.000000
0.070473
0.092256
0.093537
0.093537
0.090974
0.092256
0.092256
0.094818
0.093537
0.090974
0.090974
0.090974
0.090974
0.090974
0.087130
0.085849
0.084568
0.085849
0.084568
0.084568
0.079443
0.078161
0.082005
0.080724
0.079443
0.075599
0.075599
0.075599
0.078161
0.076880
0.073036
0.073036
0.071755
0.074317
0.075599
0.075599
0.073036
0.073036
0.074317
0.070473
0.069192
0.065348
0.064067
0.016657
0.030752
0.041003
0.043565
0.044847
0.062785
0.070473
0.070473
0.067911
0.065348
0.055097
0.049972
0.051253
0.049972
0.051253
0.049972
0.048691
0.048691
0.049972
0.053816
0.051253
0.048691
0.048691
0.049972
0.052535
0.048691
0.052535
0.049972
0.048691
0.051253
0.051253
0.053816
0.046128
0.051253
0.048691
0.055097
0.076880
0.099944
0.101225
0.099944
0.099944
0.098662
0.097381
0.065348
0.069192
0.069192
0.073036
0.073036
0.073036
0.071755
0.073036
0.074317
0.076880
0.076880
0.078161
0.075599
0.074317
0.075599
0.080724
0.080724
0.082005
0.078161
0.079443
0.079443
0.082005
0.083286
0.083286
0.080724
0.080724
0.080724
0.084568
0.083286
0.084568
0.080724
0.083286
0.084568
0.085849
0.085849
0.082005
0.083286
0.084568
0.085849
0.088412
0.088412
0.085849
0.085849
0.088412
0.089693
0.089693
0.085849
0.087130
0.080724
0.090974
0.120445
0.099944
0.066629
0.065348
0.067911
0.075599
0.076880
0.075599
0.076880
0.082005
0.080724
0.083286
0.079443
0.080724
0.083286
0.084568
0.085849
0.082005
0.083286
0.085849
0.087130
0.085849
0.084568
0.085849
0.085849
0.088412
0.089693
0.087130
0.085849
0.087130
0.089693
0.088412
0.090974
0.087130
0.088412
0.088412
0.089693
0.090974
0.088412
0.088412
0.090974
0.092256
0.092256
0.088412
0.088412
0.092256
0.092256
0.093537
0.088412
0.089693
0.089693
0.092256
0.093537
0.093537
0.090974
0.089693
0.090974
0.092256
0.094818
0.090974
0.090974
