0.32
0.42
0.64
0.90
1.05
1.03
0.87
0.71
0.68
0.83
1.05
1.13
0.96
0.54
0.03
-0.32
-0.34
-0.02
0.49
0.96
1.24
1.28
1.17
1.03
0.95
0.96
0.99
0.97
0.86
0.68
0.52
0.44
0.46
0.55
0.64
0.68
0.65
0.58
0.51
0.49
0.55
0.70
0.90
1.07
1.16
1.10
0.92
0.71
0.58
0.61
0.80
1.03
1.11
0.88
0.30
-0.52
-1.37
-2.00
-2.25
-2.09
-1.64
-1.08
-0.56
-0.22
-0.09
-0.16
-0.38
-0.72
-1.11
-1.48
-1.75
-1.84
-1.73
-1.41
-0.98
-0.53
-0.15
0.12
0.30
0.44
0.59
0.75
0.86
0.89
0.82
0.67
0.53
0.45
0.47
0.54
0.62
0.65
0.62
0.56
0.47
0.38
0.28
0.17
0.05
-0.08
-0.20
-0.32
-0.42
-0.49
-0.51
-0.43
-0.30
-0.14
-0.03
0.03
0.05
0.09
0.21
0.42
0.66
0.83
0.83
0.64
0.36
0.11
0.07
0.28
0.67
1.13
1.48
1.63
1.57
1.37
1.11
0.86
0.69
0.62
0.67
0.81
0.97
1.07
1.02
0.80
0.51
0.24
0.09
0.06
0.07
0.03
-0.10
-0.25
-0.36
-0.38
-0.31
-0.22
-0.15
-0.15
-0.17
-0.19
-0.21
-0.25
-0.34
-0.49
-0.63
-0.65
-0.49
-0.14
0.32
0.75
1.02
1.06
0.89
0.61
0.34
0.14
0.02
-0.05
-0.14
-0.26
-0.37
-0.45
-0.46
-0.43
-0.42
-0.47
-0.56
-0.62
-0.58
-0.45
-0.30
-0.23
-0.31
-0.55
-0.85
-1.11
-1.26
-1.28
-1.19
-1.02
-0.79
-0.51
-0.21
0.07
0.27
0.36
0.37
0.36
0.38
0.47
0.57
0.63
0.59
0.44
0.25
0.09
0.03
0.07
0.19
0.33
0.47
0.58
0.66
0.69
0.64
0.49
0.28
0.09
0.01
0.11
0.38
0.70
0.94
0.96
0.76
0.39
-0.05
-0.47
-0.79
-0.99
-1.03
-0.93
-0.72
-0.45
-0.23
-0.11
-0.09
-0.15
-0.21
-0.25
-0.27
-0.33
-0.44
-0.58
-0.67
-0.62
-0.42
-0.12
0.18
0.40
0.50
0.51
0.52
0.58
0.70
0.84
0.89
0.78
0.48
0.09
-0.25
-0.39
-0.28
0.06
0.51
0.91
1.13
1.08
0.78
0.33
-0.12
-0.41
-0.45
-0.24
0.12
0.48
0.69
0.70
0.50
0.19
-0.15
-0.42
-0.58
-0.58
-0.41
-0.11
0.25
0.54
0.67
0.60
0.36
0.07
-0.21
-0.42
-0.54
-0.63
-0.69
-0.72
-0.69
-0.59
-0.45
-0.32
-0.30
-0.40
-0.56
-0.66
-0.58
-0.28
0.15
0.49
0.57
0.30
-0.22
-0.79
-1.15
-1.18
-0.88
-0.39
0.12
0.47
0.59
0.48
0.23
-0.01
-0.11
0.02
0.33
0.66
0.82
0.70
0.34
-0.08
-0.30
-0.20
0.18
0.63
0.88
0.79
0.36
-0.22
-0.77
-1.11
-1.18
-1.04
-0.76
-0.44
-0.16
0.04
0.14
0.15
0.12
0.08
0.07
0.07
0.08
0.09
0.10
0.14
0.22
0.32
0.42
0.48
0.46
0.38
0.25
0.13
0.06
0.06
0.13
0.25
0.39
0.50
0.51
0.40
0.19
-0.02
-0.11
-0.01
0.30
0.69
1.02
1.13
0.96
0.56
0.03
-0.49
-0.89
-1.13
-1.17
-1.01
-0.68
-0.29
0.03
0.14
-0.03
-0.44
-0.94
-1.33
-1.44
-1.23
-0.74
-0.15
0.39
0.74
0.86
0.80
0.66
0.55
0.53
0.59
0.69
0.77
0.79
0.76
0.67
0.55
0.39
0.16
-0.12
-0.43
-0.68
-0.75
-0.57
-0.15
0.41
0.92
1.19
1.11
0.69
0.08
-0.48
-0.80
-0.82
-0.60
-0.30
-0.09
-0.04
-0.11
-0.21
-0.26
-0.26
-0.23
-0.22
-0.24
-0.23
-0.13
0.07
0.33
0.56
0.68
0.68
0.60
0.48
0.36
0.26
0.13
-0.05
-0.26
-0.47
-0.64
-0.76
-0.81
-0.81
-0.76
-0.66
-0.52
-0.36
-0.22
-0.13
-0.08
-0.03
0.08
0.27
0.50
0.67
0.71
0.58
0.33
0.09
-0.05
-0.09
-0.08
-0.10
-0.20
-0.33
-0.39
-0.33
-0.15
0.06
0.19
0.16
0.01
-0.16
-0.27
-0.23
-0.08
0.11
0.26
0.33
0.32
0.27
0.24
0.26
0.31
0.37
0.39
0.37
0.32
0.29
0.31
0.40
0.52
0.60
0.56
0.38
0.12
-0.12
-0.25
-0.22
-0.12
-0.06
-0.16
-0.45
-0.83
-1.14
-1.24
-1.06
-0.63
-0.09
0.40
0.71
0.76
0.55
0.15
-0.29
-0.63
-0.77
-0.70
-0.47
-0.20
-0.01
0.08
0.10
0.14
0.21
0.30
0.29
0.13
-0.19
-0.58
-0.89
-1.00
-0.86
-0.54
-0.19
0.09
0.22
0.23
0.20
0.23
0.34
0.52
0.69
0.77
0.75
0.63
0.49
0.38
0.30
0.23
0.15
0.07
0.03
0.09
0.27
0.52
0.72
0.79
0.70
0.49
0.22
-0.02
-0.21
-0.32
-0.35
-0.24
0.00
0.36
0.71
0.91
0.85
0.52
0.06
-0.38
-0.62
-0.63
-0.43
-0.15
0.12
0.32
0.43
0.47
0.41
0.24
-0.07
-0.48
-0.89
-1.16
-1.17
-0.93
-0.55
-0.17
0.05
0.08
-0.01
-0.08
-0.06
0.06
0.16
0.15
-0.02
-0.29
-0.54
-0.65
-0.59
-0.43
-0.29
-0.24
-0.29
-0.40
-0.49
-0.51
-0.45
-0.30
-0.07
0.21
0.53
0.80
0.97
0.98
0.82
0.58
0.36
0.30
0.42
0.70
1.00
1.15
1.02
0.59
-0.06
-0.73
-1.26
-1.53
-1.52
-1.30
-0.97
-0.61
-0.29
-0.02
0.16
0.25
0.24
0.17
0.09
0.01
-0.02
0.01
0.13
0.35
0.67
1.02
1.27
1.29
1.01
0.50
-0.09
-0.55
-0.73
-0.62
-0.32
0.04
0.31
0.47
0.52
0.48
0.34
0.10
-0.24
-0.57
-0.80
-0.83
-0.69
-0.45
-0.26
-0.16
-0.18
-0.22
-0.22
-0.18
-0.16
-0.22
-0.34
-0.45
-0.41
-0.16
0.25
0.67
0.92
0.90
0.67
0.35
0.09
-0.03
-0.04
-0.01
-0.04
-0.17
-0.42
-0.72
-1.02
-1.22
-1.29
-1.17
-0.85
-0.38
0.16
0.66
1.00
1.12
1.03
0.79
0.48
0.20
-0.01
-0.13
-0.17
-0.14
-0.04
0.11
0.30
0.49
0.64
0.72
0.72
0.67
0.58
0.45
0.29
0.09
-0.11
-0.26
-0.33
-0.33
-0.29
-0.26
-0.24
-0.19
-0.05
0.17
0.42
0.56
0.49
0.22
-0.15
-0.40
-0.40
-0.13
0.25
0.53
0.56
0.33
-0.04
-0.36
-0.52
-0.50
-0.40
-0.33
-0.32
-0.34
-0.30
-0.15
0.08
0.31
0.40
0.31
0.08
-0.15
-0.25
-0.16
0.07
0.30
0.40
0.33
0.14
-0.05
-0.16
-0.18
-0.16
-0.17
-0.24
-0.32
-0.36
-0.31
-0.18
-0.04
0.06
0.10
0.10
0.07
0.00
-0.11
-0.24
-0.35
-0.35
-0.20
0.09
0.44
0.73
0.87
0.84
0.68
0.47
0.30
0.22
0.20
0.21
0.20
0.14
0.01
-0.17
-0.33
-0.40
-0.28
0.04
0.54
1.07
1.48
1.63
1.44
1.01
0.50
0.11
-0.03
0.07
0.32
0.56
0.68
0.65
0.54
0.44
0.45
0.62
0.97
1.43
1.92
2.33
2.56
2.51
2.12
1.45
0.65
-0.07
-0.49
-0.46
0.03
0.84
1.70
2.31
2.45
2.09
1.39
0.65
0.13
-0.06
-0.02
0.06
-0.02
-0.33
-0.77
-1.19
-1.50
-1.70
-1.88
-2.16
-2.54
-2.93
-3.18
-3.16
-2.85
-2.34
-1.80
-1.40
-1.21
-1.20
-1.27
-1.31
-1.27
-1.18
-1.10
-1.12
-1.20
-1.25
-1.17
-0.91
-0.52
-0.11
0.20
0.35
0.36
0.33
0.30
0.33
0.36
0.36
0.27
0.08
-0.18
-0.46
-0.66
-0.73
-0.62
-0.36
-0.05
0.20
0.29
0.21
0.00
-0.23
-0.39
-0.44
-0.41
-0.35
-0.31
-0.29
-0.26
-0.15
0.05
0.30
0.53
0.65
0.61
0.42
0.13
-0.14
-0.30
-0.31
-0.22
-0.11
-0.06
-0.13
-0.28
-0.44
-0.52
-0.48
-0.33
-0.13
0.02
0.08
0.05
-0.02
-0.06
-0.00
0.13
0.31
0.44
0.43
0.24
-0.09
-0.48
-0.79
-0.94
-0.91
-0.78
-0.70
-0.75
-0.95
-1.22
-1.44
-1.53
-1.50
-1.39
-1.27
-1.15
-1.05
-0.98
-0.97
-1.06
-1.20
-1.30
-1.24
-0.91
-0.37
0.24
0.67
0.78
0.59
0.26
0.02
0.03
0.30
0.70
1.06
1.24
1.22
1.09
0.95
0.86
0.81
0.74
0.60
0.40
0.20
0.12
0.22
0.47
0.77
1.00
1.11
1.14
1.15
1.23
1.40
1.63
1.88
2.09
2.22
2.26
2.17
1.93
1.52
1.00
0.45
0.01
-0.25
-0.32
-0.27
-0.21
-0.21
-0.30
-0.47
-0.63
-0.72
-0.69
-0.54
-0.32
-0.12
-0.02
-0.05
-0.19
-0.36
-0.48
-0.50
-0.44
-0.34
-0.27
-0.27
-0.30
-0.30
-0.23
-0.10
0.02
0.05
-0.04
-0.22
-0.37
-0.40
-0.26
-0.02
0.23
0.41
0.52
0.59
0.67
0.77
0.81
0.74
0.53
0.24
-0.03
-0.21
-0.28
-0.29
-0.26
-0.21
-0.13
-0.02
0.06
0.02
-0.20
-0.59
-1.04
-1.38
-1.49
-1.35
-1.04
-0.69
-0.40
-0.23
-0.17
-0.21
-0.29
-0.38
-0.40
-0.29
-0.00
0.41
0.85
1.17
1.24
1.06
0.72
0.35
0.08
-0.05
-0.07
-0.06
-0.04
0.01
0.13
0.32
0.50
0.55
0.38
0.01
-0.46
-0.82
-0.90
-0.62
-0.06
0.59
1.14
1.41
1.36
1.06
0.65
0.31
0.12
0.11
0.19
0.26
0.24
0.14
0.00
-0.08
-0.07
0.01
0.09
0.12
0.08
-0.00
-0.10
-0.19
-0.25
-0.27
-0.23
-0.08
0.19
0.54
0.84
0.94
0.76
0.35
-0.16
-0.58
-0.79
-0.79
-0.64
-0.45
-0.28
-0.14
-0.02
0.06
0.03
-0.15
-0.46
-0.83
-1.10
-1.20
-1.10
-0.90
-0.69
-0.53
-0.39
-0.20
0.05
0.32
0.48
0.43
0.15
-0.21
-0.47
-0.48
-0.22
0.19
0.56
0.73
0.68
0.50
0.35
0.32
0.40
0.53
0.58
0.48
0.22
-0.13
-0.48
-0.73
-0.79
-0.67
-0.41
-0.14
0.04
0.05
-0.12
-0.37
-0.59
-0.66
-0.54
-0.28
0.00
0.21
0.29
0.23
0.11
0.01
-0.04
-0.02
0.03
0.05
0.04
0.00
-0.03
-0.04
-0.03
0.02
0.10
0.23
0.43
0.69
0.96
1.17
1.25
1.18
0.99
0.74
0.49
0.28
0.11
-0.03
-0.16
-0.25
-0.26
-0.18
0.01
0.22
0.35
0.30
0.03
-0.40
-0.86
-1.19
-1.30
-1.20
-0.96
-0.69
-0.46
-0.27
-0.14
-0.03
0.03
0.06
0.05
0.06
0.10
0.19
0.34
0.54
0.80
1.10
1.39
1.56
1.52
1.23
0.71
0.08
-0.49
-0.91
-1.13
-1.23
-1.27
-1.31
-1.32
-1.25
-1.04
-0.69
-0.28
0.08
0.28
0.30
0.17
0.01
-0.12
-0.17
-0.19
-0.20
-0.22
-0.21
-0.12
0.05
0.24
0.34
0.31
0.21
0.16
0.29
0.61
0.98
1.20
1.13
0.79
0.33
0.01
-0.02
0.26
0.69
1.04
1.14
0.93
0.52
0.08
-0.23
-0.37
-0.38
-0.36
-0.37
-0.37
-0.31
-0.12
0.20
0.58
0.88
1.00
0.96
0.82
0.69
0.63
0.62
0.58
0.39
0.04
-0.43
-0.86
-1.09
-1.02
-0.66
-0.14
0.39
0.76
0.93
0.90
0.76
0.61
0.54
0.60
0.81
1.17
1.63
2.11
2.55
2.92
3.18
3.37
3.48
3.46
3.19
2.49
1.22
-0.66
-2.97
-5.33
-7.31
-8.46
-8.56
-7.61
-5.86
-3.75
-1.78
-0.41
0.08
-0.32
-1.33
-2.46
-3.21
-3.28
-2.68
-1.75
-0.96
-0.64
-0.87
-1.40
-1.85
-1.89
-1.44
-0.61
0.30
1.05
1.51
1.70
1.72
1.71
1.72
1.72
1.65
1.50
1.37
1.41
1.75
2.40
3.24
4.05
4.62
4.84
4.75
4.50
4.25
4.13
4.14
4.18
4.12
3.87
3.41
2.78
2.11
1.54
1.14
0.96
0.91
0.90
0.83
0.63
0.33
-0.03
-0.44
-0.87
-1.35
-1.89
-2.44
-2.93
-3.29
-3.43
-3.36
-3.13
-2.85
-2.65
-2.58
-2.66
-2.86
-3.11
-3.32
-3.43
-3.38
-3.15
-2.77
-2.33
-1.93
-1.68
-1.63
-1.70
-1.74
-1.63
-1.31
-0.88
-0.50
-0.31
-0.30
-0.41
-0.46
-0.39
-0.20
-0.03
0.01
-0.13
-0.38
-0.61
-0.72
-0.68
-0.51
-0.27
-0.00
0.28
0.58
0.87
1.10
1.16
0.99
0.57
-0.00
-0.57
-0.96
-1.06
-0.82
-0.35
0.21
0.72
1.09
1.30
1.41
1.46
1.47
1.43
1.29
1.05
0.70
0.30
-0.04
-0.23
-0.23
-0.05
0.20
0.39
0.41
0.23
-0.10
-0.47
-0.75
-0.83
-0.74
-0.54
-0.35
-0.27
-0.32
-0.45
-0.56
-0.59
-0.48
-0.32
-0.19
-0.19
-0.36
-0.62
-0.87
-0.99
-0.94
-0.75
-0.49
-0.24
0.01
0.27
0.57
0.91
1.21
1.39
1.40
1.22
0.93
0.62
0.38
0.26
0.23
0.25
0.26
0.21
0.11
-0.01
-0.08
-0.08
0.04
0.26
0.58
0.97
1.35
1.66
1.80
1.71
1.37
0.85
0.28
-0.20
-0.49
-0.57
-0.52
-0.43
-0.37
-0.36
-0.33
-0.19
0.10
0.48
0.84
1.01
0.89
0.51
-0.01
-0.47
-0.71
-0.66
-0.40
-0.07
0.20
0.36
0.42
0.45
0.46
0.45
0.42
0.39
0.41
0.55
0.79
1.06
1.19
1.08
0.73
0.27
-0.12
-0.30
-0.21
0.05
0.36
0.56
0.59
0.45
0.19
-0.11
-0.39
-0.61
-0.81
-0.98
-1.12
-1.18
-1.11
-0.90
-0.60
-0.30
-0.13
-0.13
-0.25
-0.35
-0.32
-0.11
0.24
0.58
0.80
0.80
0.59
0.19
-0.29
-0.74
-1.07
-1.19
-1.06
-0.69
-0.15
0.46
1.03
1.45
1.68
1.68
1.50
1.17
0.78
0.43
0.19
0.11
0.17
0.35
0.59
0.82
1.00
1.08
1.05
0.93
0.79
0.69
0.66
0.66
0.64
0.52
0.30
0.02
-0.25
-0.48
-0.66
-0.83
-1.00
-1.15
-1.22
-1.19
-1.08
-0.95
-0.89
-0.97
-1.16
-1.36
-1.44
-1.29
-0.91
-0.40
0.11
0.47
0.61
0.57
0.41
0.22
0.05
-0.14
-0.36
-0.62
-0.84
-0.89
-0.69
-0.24
0.35
0.90
1.23
1.25
0.98
0.53
0.04
-0.32
-0.50
-0.48
-0.33
-0.10
0.10
0.23
0.27
0.23
0.15
0.05
-0.02
-0.04
-0.03
0.01
0.06
0.09
0.07
-0.04
-0.25
-0.56
-0.87
-1.09
-1.11
-0.90
-0.52
-0.09
0.26
0.43
0.45
0.36
0.24
0.12
-0.01
-0.14
-0.25
-0.29
-0.24
-0.15
-0.12
-0.26
-0.61
-1.07
-1.42
-1.46
-1.07
-0.32
0.59
1.42
1.97
